time,lat,lon
1480713677.13228,37.455456,-122.186922666667
1480713678.13298,37.455456,-122.186922666667
1480713679.13342,37.455456,-122.186922666667
1480713680.13251,37.455456,-122.186922666667
1480713681.13268,37.455456,-122.186922666667
1480713682.13353,37.4554533333333,-122.186922666667
1480713683.13352,37.4554533333333,-122.186922666667
1480713684.13306,37.4554533333333,-122.186922666667
1480713685.13347,37.4554533333333,-122.186922666667
1480713686.13284,37.4554533333333,-122.186922666667
1480713687.13284,37.4554533333333,-122.186922666667
1480713688.13282,37.4554533333333,-122.186922666667
1480713689.13376,37.4554533333333,-122.186922666667
1480713690.13285,37.4554533333333,-122.186922666667
1480713691.13291,37.4554533333333,-122.186922666667
1480713692.11855,37.4554533333333,-122.186922666667
1480713693.13386,37.4554533333333,-122.186922666667
1480713694.13286,37.4554533333333,-122.186922666667
1480713695.13268,37.4554533333333,-122.186922666667
1480713696.13336,37.4554533333333,-122.186922666667
1480713697.13241,37.4554533333333,-122.186922666667
1480713698.13406,37.4554533333333,-122.186922666667
1480713699.13287,37.4554533333333,-122.186922666667
1480713700.13244,37.4554533333333,-122.186922666667
1480713701.11751,37.4554533333333,-122.186922666667
1480713702.13427,37.4554533333333,-122.186922666667
1480713703.13255,37.4554533333333,-122.186922666667
1480713704.1326,37.4554533333333,-122.186922666667
1480713705.13292,37.4554533333333,-122.186922666667
1480713706.13331,37.4554533333333,-122.186922666667
1480713707.1347,37.4554533333333,-122.186922666667
1480713708.13296,37.4554533333333,-122.186922666667
1480713709.13304,37.4554533333333,-122.186922666667
1480713710.13302,37.4554533333333,-122.186922666667
1480713711.13316,37.4554533333333,-122.186922666667
1480713712.11546,37.4554533333333,-122.186922666667
1480713713.13477,37.4554533333333,-122.186922666667
1480713714.13327,37.4554533333333,-122.186922666667
1480713715.135,37.4554533333333,-122.186922666667
1480713716.11773,37.4554533333333,-122.186922666667
1480713717.13395,37.4554533333333,-122.186922666667
1480713718.1176,37.4554533333333,-122.186922666667
1480713719.1163,37.4554533333333,-122.186922666667
1480713720.13379,37.4554533333333,-122.186922666667
1480713721.13381,37.4554533333333,-122.186922666667
1480713722.13396,37.4554533333333,-122.186922666667
1480713723.13417,37.4554533333333,-122.186922666667
1480713724.134,37.4554533333333,-122.186922666667
1480713725.13406,37.4554533333333,-122.186922666667
1480713726.11878,37.4554533333333,-122.186922666667
1480713727.1355,37.4554533333333,-122.186922666667
1480713728.11589,37.4554533333333,-122.186922666667
1480713729.11598,37.4554533333333,-122.186922666667
1480713730.11642,37.4554533333333,-122.186922666667
1480713731.1162,37.4554506666667,-122.186922666667
1480713732.13577,37.4554453333333,-122.186912
1480713733.11623,37.4554346666667,-122.18688
1480713734.11621,37.455424,-122.186858666667
1480713735.13576,37.4554133333333,-122.186837333333
1480713736.11669,37.4554026666667,-122.186816
1480713737.13498,37.455392,-122.186794666667
1480713738.11654,37.4553813333333,-122.186773333333
1480713739.11657,37.4553706666667,-122.186762666667
1480713740.11728,37.4553626666667,-122.186741333333
1480713741.11665,37.4553573333333,-122.186730666667
1480713742.13492,37.455352,-122.18672
1480713743.11639,37.4553466666667,-122.186709333333
1480713744.11644,37.455344,-122.186709333333
1480713745.13551,37.455344,-122.186709333333
1480713746.11638,37.455344,-122.186709333333
1480713747.11658,37.455344,-122.186698666667
1480713748.11662,37.455344,-122.186698666667
1480713749.11656,37.4553386666667,-122.186688
1480713750.11659,37.4553333333333,-122.186677333333
1480713751.11662,37.455328,-122.186666666667
1480713752.11661,37.4553226666667,-122.186656
1480713753.11707,37.4553146666667,-122.186645333333
1480713754.11678,37.4553093333333,-122.186634666667
1480713755.11738,37.4553013333333,-122.186613333333
1480713756.11681,37.455288,-122.186592
1480713757.11251,37.4552746666667,-122.18656
1480713758.117,37.4552533333333,-122.186517333333
1480713759.117,37.4552293333333,-122.186474666667
1480713760.13722,37.4552026666667,-122.186421333333
1480713761.11703,37.455176,-122.186357333333
1480713762.11704,37.4551466666667,-122.186304
1480713763.13618,37.4551146666667,-122.18624
1480713764.11707,37.4550826666667,-122.186165333333
1480713765.11701,37.4550506666667,-122.186101333333
1480713766.1181,37.4550186666667,-122.186037333333
1480713767.11952,37.4549893333333,-122.185984
1480713768.11933,37.4549573333333,-122.18592
1480713769.11747,37.454928,-122.185866666667
1480713770.11981,37.4549013333333,-122.185802666667
1480713771.11739,37.4548746666667,-122.185749333333
1480713772.1174,37.454848,-122.185706666667
1480713773.11802,37.454824,-122.185653333333
1480713774.11736,37.4548,-122.1856
1480713775.11742,37.454776,-122.185557333333
1480713776.1189,37.454752,-122.185514666667
1480713777.11744,37.4547306666667,-122.185472
1480713778.11741,37.454712,-122.185429333333
1480713779.12119,37.4546906666667,-122.185386666667
1480713780.1214,37.454672,-122.185354666667
1480713781.12183,37.454656,-122.185312
1480713782.13614,37.45464,-122.18528
1480713783.13599,37.4546293333333,-122.185258666667
1480713784.13596,37.4546213333333,-122.185248
1480713785.12192,37.4546213333333,-122.185248
1480713786.13608,37.4546213333333,-122.185248
1480713787.13608,37.4546213333333,-122.185248
1480713788.12163,37.4546213333333,-122.185248
1480713789.12012,37.4546213333333,-122.185248
1480713790.13605,37.4546213333333,-122.185248
1480713791.12166,37.4546213333333,-122.185248
1480713792.12169,37.4546213333333,-122.185248
1480713793.12172,37.4546213333333,-122.185248
1480713794.12178,37.4546213333333,-122.185248
1480713795.1218,37.4546213333333,-122.185248
1480713796.12195,37.4546213333333,-122.185248
1480713797.12192,37.4546213333333,-122.185248
1480713798.12286,37.4546213333333,-122.185248
1480713799.12203,37.4546213333333,-122.185248
1480713800.12195,37.4546213333333,-122.185248
1480713801.11844,37.4546213333333,-122.185248
1480713802.1199,37.4546213333333,-122.185248
1480713803.12316,37.4546213333333,-122.185248
1480713804.13696,37.4546213333333,-122.185248
1480713805.11977,37.4546213333333,-122.185248
1480713806.13673,37.4546213333333,-122.185248
1480713807.13687,37.4546213333333,-122.185248
1480713808.13679,37.4546213333333,-122.185248
1480713809.1373,37.4546213333333,-122.185248
1480713810.13692,37.4546213333333,-122.185248
1480713811.12051,37.4546213333333,-122.185248
1480713812.12001,37.4546213333333,-122.185248
1480713813.13721,37.4546213333333,-122.185248
1480713814.13967,37.4546213333333,-122.185248
1480713815.13709,37.4546213333333,-122.185248
1480713816.13698,37.4546213333333,-122.185248
1480713817.13729,37.4546213333333,-122.185248
1480713818.13745,37.4546213333333,-122.185248
1480713819.11988,37.4546213333333,-122.185248
1480713820.14037,37.4546213333333,-122.185248
1480713821.14137,37.4546213333333,-122.185248
1480713822.141,37.4546213333333,-122.185248
1480713823.14238,37.4546213333333,-122.185248
1480713824.14023,37.4546213333333,-122.185248
1480713825.14013,37.4546213333333,-122.185248
1480713826.14064,37.4546213333333,-122.185248
1480713827.14068,37.4546213333333,-122.185248
1480713828.14035,37.4546213333333,-122.185248
1480713829.14114,37.4546213333333,-122.185248
1480713830.14231,37.4546213333333,-122.185248
1480713831.14089,37.4546213333333,-122.185248
1480713832.12073,37.4546213333333,-122.185248
1480713833.12033,37.4546186666667,-122.185248
1480713834.12134,37.4546133333333,-122.185226666667
1480713835.12088,37.4545973333333,-122.185205333333
1480713836.12085,37.4545813333333,-122.185162666667
1480713837.12014,37.4545573333333,-122.18512
1480713838.12091,37.4545306666667,-122.185066666667
1480713839.12163,37.454504,-122.185013333333
1480713840.12145,37.4544826666667,-122.184970666667
1480713841.12186,37.454464,-122.184938666667
1480713842.12319,37.4544453333333,-122.184896
1480713843.12182,37.4544293333333,-122.184864
1480713844.12165,37.454416,-122.184842666667
1480713845.12002,37.4544026666667,-122.184810666667
1480713846.12143,37.4543893333333,-122.184789333333
1480713847.12183,37.454384,-122.184778666667
1480713848.12181,37.4543813333333,-122.184768
1480713849.1217,37.4543813333333,-122.184768
1480713850.12192,37.4543813333333,-122.184768
1480713851.12235,37.4543813333333,-122.184768
1480713852.12185,37.4543813333333,-122.184768
1480713853.12306,37.4543813333333,-122.184768
1480713854.12237,37.4543813333333,-122.184768
1480713855.12191,37.4543813333333,-122.184768
1480713856.12221,37.4543813333333,-122.184768
1480713857.12201,37.4543813333333,-122.184768
1480713858.12215,37.4543813333333,-122.184768
1480713859.12237,37.4543813333333,-122.184768
1480713860.12228,37.4543813333333,-122.184768
1480713861.12201,37.4543813333333,-122.184768
1480713862.12248,37.4543813333333,-122.184768
1480713863.12251,37.454376,-122.184757333333
1480713864.12215,37.454368,-122.184746666667
1480713865.12263,37.4543573333333,-122.184725333333
1480713866.12227,37.4543466666667,-122.184704
1480713867.12205,37.454336,-122.184682666667
1480713868.14221,37.454328,-122.184661333333
1480713869.12214,37.45432,-122.18464
1480713870.12238,37.454304,-122.184618666667
1480713871.14236,37.45428,-122.184565333333
1480713872.12223,37.4542506666667,-122.184512
1480713873.12227,37.454224,-122.184458666667
1480713874.12252,37.4541973333333,-122.184405333333
1480713875.12232,37.4541706666667,-122.184352
1480713876.12237,37.454144,-122.184298666667
1480713877.12264,37.45412,-122.184234666667
1480713878.12308,37.4540933333333,-122.184192
1480713879.12408,37.4540693333333,-122.184138666667
1480713880.12587,37.454048,-122.184106666667
1480713881.13831,37.4540293333333,-122.184064
1480713882.12244,37.4540133333333,-122.184032
1480713883.12285,37.454,-122.184
1480713884.15297,37.4539893333333,-122.183978666667
1480713885.1227,37.4539786666667,-122.183957333333
1480713886.12279,37.4539706666667,-122.183936
1480713887.12296,37.453968,-122.183925333333
1480713888.12258,37.45396,-122.183914666667
1480713889.12284,37.4539546666667,-122.183904
1480713890.12288,37.4539493333333,-122.183893333333
1480713891.12338,37.4539413333333,-122.183872
1480713892.12346,37.453936,-122.183861333333
1480713893.12395,37.4539253333333,-122.183850666667
1480713894.12306,37.4539173333333,-122.183829333333
1480713895.12383,37.453904,-122.183797333333
1480713896.12427,37.4538906666667,-122.183765333333
1480713897.12316,37.4538693333333,-122.183722666667
1480713898.12314,37.4538453333333,-122.183669333333
1480713899.12316,37.453816,-122.183616
1480713900.12317,37.453784,-122.183552
1480713901.12312,37.4537546666667,-122.183488
1480713902.12374,37.45372,-122.183424
1480713903.12311,37.4536826666667,-122.183349333333
1480713904.12332,37.453648,-122.183274666667
1480713905.12361,37.453608,-122.183189333333
1480713906.12306,37.453568,-122.183114666667
1480713907.12357,37.453528,-122.183029333333
1480713908.12374,37.4534906666667,-122.182954666667
1480713909.12312,37.453456,-122.18288
1480713910.12332,37.4534186666667,-122.182816
1480713911.12328,37.453384,-122.182741333333
1480713912.12335,37.453352,-122.182677333333
1480713913.12342,37.45332,-122.182613333333
1480713914.12369,37.4532906666667,-122.18256
1480713915.12486,37.4532613333333,-122.182496
1480713916.12361,37.453232,-122.182442666667
1480713917.12348,37.453208,-122.182389333333
1480713918.12493,37.453184,-122.182346666667
1480713919.12358,37.4531626666667,-122.182293333333
1480713920.12349,37.4531466666667,-122.182261333333
1480713921.12324,37.453136,-122.18224
1480713922.12358,37.4531306666667,-122.182229333333
1480713923.12348,37.4531306666667,-122.182229333333
1480713924.12352,37.453128,-122.182229333333
1480713925.12307,37.453128,-122.182229333333
1480713926.12354,37.453128,-122.182229333333
1480713927.12357,37.453128,-122.182229333333
1480713928.12352,37.453128,-122.182229333333
1480713929.12377,37.453128,-122.182229333333
1480713930.12374,37.453128,-122.182229333333
1480713931.1264,37.453128,-122.182229333333
1480713932.12647,37.453128,-122.182229333333
1480713933.12663,37.453128,-122.182229333333
1480713934.12578,37.453128,-122.182229333333
1480713935.12537,37.453128,-122.182229333333
1480713936.12377,37.453128,-122.182229333333
1480713937.12435,37.453128,-122.182229333333
1480713938.12433,37.453128,-122.182229333333
1480713939.1241,37.453128,-122.182229333333
1480713940.12387,37.453128,-122.182229333333
1480713941.1239,37.453128,-122.182229333333
1480713942.12406,37.453128,-122.182229333333
1480713943.12399,37.453128,-122.182229333333
1480713944.12396,37.453128,-122.182229333333
1480713945.124,37.453128,-122.182229333333
1480713946.12388,37.453128,-122.182229333333
1480713947.11857,37.453128,-122.182229333333
1480713948.12424,37.453128,-122.182229333333
1480713949.12382,37.453128,-122.182229333333
1480713950.12389,37.453128,-122.182229333333
1480713951.11761,37.453128,-122.182229333333
1480713952.12401,37.453128,-122.182229333333
1480713953.11818,37.453128,-122.182229333333
1480713954.1241,37.453128,-122.182229333333
1480713955.12401,37.453128,-122.182229333333
1480713956.1244,37.453128,-122.182229333333
1480713957.11784,37.453128,-122.182229333333
1480713958.11787,37.453128,-122.182229333333
1480713959.12638,37.453128,-122.182229333333
1480713960.1179,37.453128,-122.182229333333
1480713961.12439,37.453128,-122.182229333333
1480713962.12437,37.453128,-122.182229333333
1480713963.12561,37.453128,-122.182229333333
1480713964.14278,37.453128,-122.182229333333
1480713965.12577,37.453128,-122.182229333333
1480713966.12461,37.453128,-122.182229333333
1480713967.118,37.453128,-122.182229333333
1480713968.12572,37.453128,-122.182229333333
1480713969.12591,37.453128,-122.182229333333
1480713970.12538,37.453128,-122.182229333333
1480713971.12363,37.453128,-122.182229333333
1480713972.12695,37.453128,-122.182229333333
1480713973.12547,37.453128,-122.182229333333
1480713974.12541,37.453128,-122.182229333333
1480713975.11862,37.453128,-122.182229333333
1480713976.1235,37.453128,-122.182229333333
1480713977.12593,37.453128,-122.182229333333
1480713978.12348,37.453128,-122.182229333333
1480713979.12333,37.453128,-122.182229333333
1480713980.12624,37.453128,-122.182229333333
1480713981.12542,37.453128,-122.182229333333
1480713982.12331,37.453128,-122.182229333333
1480713983.12546,37.453128,-122.182229333333
1480713984.12555,37.453128,-122.182229333333
1480713985.12568,37.453128,-122.182229333333
1480713986.12585,37.453128,-122.182229333333
1480713987.12723,37.453128,-122.182229333333
1480713988.1255,37.453128,-122.182229333333
1480713989.12582,37.453128,-122.182229333333
1480713990.12583,37.453128,-122.182229333333
1480713991.12588,37.453128,-122.182229333333
1480713992.11901,37.453128,-122.182218666667
1480713993.126,37.4531253333333,-122.182218666667
1480713994.12606,37.4531173333333,-122.182197333333
1480713995.12638,37.453104,-122.182176
1480713996.12637,37.4530826666667,-122.182133333333
1480713997.12623,37.4530586666667,-122.18208
1480713998.12624,37.4530293333333,-122.182016
1480713999.12641,37.4529946666667,-122.181952
1480714000.11687,37.4529573333333,-122.181877333333
1480714001.12637,37.45292,-122.181802666667
1480714002.12662,37.45288,-122.181728
1480714003.1242,37.4528373333333,-122.181642666667
1480714004.12647,37.4527973333333,-122.181568
1480714005.12655,37.4527546666667,-122.181472
1480714006.12649,37.452712,-122.181386666667
1480714007.12649,37.4526693333333,-122.181301333333
1480714008.1279,37.452624,-122.181205333333
1480714009.12652,37.452576,-122.181109333333
1480714010.12652,37.452528,-122.181013333333
1480714011.12651,37.4524773333333,-122.180906666667
1480714012.12654,37.4524266666667,-122.180810666667
1480714013.12684,37.4523733333333,-122.180704
1480714014.12672,37.45232,-122.180597333333
1480714015.12682,37.4522613333333,-122.180501333333
1480714016.12686,37.4521973333333,-122.180384
1480714017.11818,37.4521333333333,-122.180277333333
1480714018.11732,37.4520693333333,-122.180170666667
1480714019.12691,37.4520053333333,-122.180053333333
1480714020.12693,37.451944,-122.179936
1480714021.12569,37.4518826666667,-122.179818666667
1480714022.11558,37.4518186666667,-122.179712
1480714023.1155,37.4517546666667,-122.179594666667
1480714024.11562,37.4516933333333,-122.179477333333
1480714025.11559,37.451632,-122.17936
1480714026.12716,37.451568,-122.179242666667
1480714027.12738,37.4515066666667,-122.179136
1480714028.12715,37.4514453333333,-122.179029333333
1480714029.12859,37.451384,-122.178922666667
1480714030.11583,37.4513226666667,-122.178816
1480714031.11588,37.4512586666667,-122.178709333333
1480714032.12741,37.4511973333333,-122.178592
1480714033.12754,37.4511333333333,-122.178485333333
1480714034.12762,37.4510693333333,-122.178378666667
1480714035.1276,37.451008,-122.178261333333
1480714036.12767,37.450944,-122.178154666667
1480714037.12778,37.4508826666667,-122.178048
1480714038.12792,37.4508213333333,-122.177952
1480714039.12797,37.4507573333333,-122.177845333333
1480714040.14415,37.450696,-122.177738666667
1480714041.14831,37.4506346666667,-122.177642666667
1480714042.14663,37.4505706666667,-122.177536
1480714043.12801,37.450504,-122.177429333333
1480714044.12799,37.4504426666667,-122.177322666667
1480714045.1284,37.4503786666667,-122.177226666667
1480714046.12816,37.450312,-122.17712
1480714047.12825,37.4502453333333,-122.177002666667
1480714048.12822,37.450176,-122.176896
1480714049.12855,37.4501093333333,-122.176789333333
1480714050.13333,37.45004,-122.176682666667
1480714051.12839,37.4499706666667,-122.176586666667
1480714052.12848,37.4498986666667,-122.17648
1480714053.12839,37.4498293333333,-122.176373333333
1480714054.12851,37.4497546666667,-122.176277333333
1480714055.12863,37.4496853333333,-122.176170666667
1480714056.11687,37.449616,-122.176074666667
1480714057.11684,37.449552,-122.175968
1480714058.11716,37.449488,-122.175872
1480714059.12882,37.4494266666667,-122.175765333333
1480714060.12882,37.4493653333333,-122.175669333333
1480714061.12899,37.4493066666667,-122.175584
1480714062.12894,37.449248,-122.175488
1480714063.12712,37.449192,-122.175402666667
1480714064.11702,37.449136,-122.175328
1480714065.11705,37.4490826666667,-122.175242666667
1480714066.11708,37.4490346666667,-122.175168
1480714067.11718,37.4489866666667,-122.175104
1480714068.11717,37.448944,-122.17504
1480714069.1173,37.448904,-122.174976
1480714070.12821,37.4488693333333,-122.174933333333
1480714071.13402,37.4488373333333,-122.17488
1480714072.12823,37.4488133333333,-122.174848
1480714073.11738,37.4487893333333,-122.174816
1480714074.12837,37.4487653333333,-122.174773333333
1480714075.11774,37.448736,-122.174741333333
1480714076.12831,37.4487066666667,-122.174698666667
1480714077.12846,37.4486693333333,-122.174645333333
1480714078.1284,37.4486293333333,-122.174581333333
1480714079.12853,37.448584,-122.174517333333
1480714080.11769,37.448536,-122.174442666667
1480714081.11782,37.4484826666667,-122.174357333333
1480714082.11775,37.4484266666667,-122.174272
1480714083.11786,37.4483706666667,-122.174186666667
1480714084.12764,37.4483093333333,-122.174101333333
1480714085.11968,37.448248,-122.174005333333
1480714086.11844,37.4481866666667,-122.173909333333
1480714087.12569,37.4481226666667,-122.173813333333
1480714088.12683,37.448056,-122.173717333333
1480714089.13409,37.4479946666667,-122.173621333333
1480714090.14466,37.4479306666667,-122.173525333333
1480714091.15286,37.4478693333333,-122.173429333333
1480714092.11848,37.4478106666667,-122.173333333333
1480714093.11852,37.4477493333333,-122.173226666667
1480714094.11879,37.4476853333333,-122.173130666667
1480714095.11703,37.447624,-122.173034666667
1480714096.1172,37.44756,-122.172938666667
1480714097.11714,37.447496,-122.172842666667
1480714098.11723,37.4474346666667,-122.172746666667
1480714099.11862,37.4473706666667,-122.172650666667
1480714100.12908,37.4473093333333,-122.172554666667
1480714101.12885,37.4472426666667,-122.172458666667
1480714102.14528,37.4471706666667,-122.172352
1480714103.12915,37.4471013333333,-122.172256
1480714104.13432,37.4470293333333,-122.172149333333
1480714105.12896,37.4469546666667,-122.172053333333
1480714106.12909,37.4468773333333,-122.171946666667
1480714107.12913,37.4468,-122.171829333333
1480714108.12925,37.44672,-122.171722666667
1480714109.12209,37.4466373333333,-122.171616
1480714110.12186,37.4465573333333,-122.171498666667
1480714111.12204,37.4464746666667,-122.171392
1480714112.13478,37.4463946666667,-122.171285333333
1480714113.14587,37.4463093333333,-122.171178666667
1480714114.13496,37.446224,-122.171072
1480714115.13481,37.4461386666667,-122.170954666667
1480714116.11946,37.446056,-122.170848
1480714117.11935,37.4459706666667,-122.170741333333
1480714118.11777,37.4458853333333,-122.170624
1480714119.1292,37.4458,-122.170517333333
1480714120.12919,37.445712,-122.1704
1480714121.11794,37.445624,-122.170293333333
1480714122.11795,37.4455386666667,-122.170186666667
1480714123.12942,37.4454506666667,-122.170069333333
1480714124.11801,37.4453653333333,-122.169952
1480714125.12931,37.4452826666667,-122.169845333333
1480714126.12985,37.4451973333333,-122.169728
1480714127.12937,37.4451146666667,-122.169621333333
1480714128.1294,37.4450346666667,-122.169514666667
1480714129.13315,37.4449546666667,-122.169418666667
1480714130.12943,37.4448746666667,-122.169312
1480714131.1336,37.4447973333333,-122.169205333333
1480714132.11874,37.4447226666667,-122.169109333333
1480714133.13348,37.4446506666667,-122.169013333333
1480714134.11838,37.444576,-122.168917333333
1480714135.11838,37.4445013333333,-122.168821333333
1480714136.11845,37.444424,-122.168725333333
1480714137.11845,37.4443493333333,-122.168618666667
1480714138.11847,37.4442746666667,-122.168522666667
1480714139.13319,37.4442026666667,-122.168426666667
1480714140.12994,37.4441333333333,-122.168341333333
1480714141.12969,37.4440693333333,-122.168256
1480714142.11863,37.4440106666667,-122.168181333333
1480714143.11868,37.4439573333333,-122.168106666667
1480714144.12965,37.443904,-122.168032
1480714145.11877,37.443856,-122.167978666667
1480714146.13347,37.4438133333333,-122.167914666667
1480714147.12995,37.4437786666667,-122.167872
1480714148.12101,37.4437493333333,-122.16784
1480714149.11887,37.443728,-122.167808
1480714150.12128,37.4437173333333,-122.167797333333
1480714151.12994,37.4437146666667,-122.167797333333
1480714152.13021,37.4437146666667,-122.167797333333
1480714153.11898,37.4437146666667,-122.167797333333
1480714154.1213,37.4437146666667,-122.167797333333
1480714155.13584,37.4437146666667,-122.167797333333
1480714156.13409,37.4437146666667,-122.167797333333
1480714157.13007,37.4437146666667,-122.167797333333
1480714158.13415,37.4437146666667,-122.167797333333
1480714159.13249,37.4437146666667,-122.167797333333
1480714160.13422,37.4437146666667,-122.167797333333
1480714161.13429,37.4437146666667,-122.167797333333
1480714162.13424,37.4437146666667,-122.167797333333
1480714163.13392,37.4437146666667,-122.167797333333
1480714164.13433,37.4437146666667,-122.167797333333
1480714165.13268,37.4437146666667,-122.167797333333
1480714166.13405,37.4437146666667,-122.167797333333
1480714167.13568,37.4437146666667,-122.167797333333
1480714168.14112,37.4437146666667,-122.167797333333
1480714169.14128,37.4437146666667,-122.167797333333
1480714170.1411,37.4437146666667,-122.167797333333
1480714171.1327,37.4437146666667,-122.167797333333
1480714172.14147,37.4437146666667,-122.167797333333
1480714173.13307,37.4437146666667,-122.167797333333
1480714174.1327,37.4437146666667,-122.167797333333
1480714175.13298,37.4437146666667,-122.167797333333
1480714176.13322,37.4437146666667,-122.167797333333
1480714177.13274,37.4437146666667,-122.167797333333
1480714178.13312,37.4437146666667,-122.167797333333
1480714179.12237,37.4437146666667,-122.167797333333
1480714180.13281,37.4437146666667,-122.167797333333
1480714181.13288,37.4437146666667,-122.167797333333
1480714182.1223,37.4437146666667,-122.167797333333
1480714183.12308,37.4437146666667,-122.167797333333
1480714184.13272,37.4437146666667,-122.167797333333
1480714185.13303,37.4437146666667,-122.167797333333
1480714186.13279,37.4437146666667,-122.167797333333
1480714187.13262,37.4437146666667,-122.167797333333
1480714188.13339,37.4437146666667,-122.167797333333
1480714189.13345,37.4437146666667,-122.167797333333
1480714190.13368,37.4437146666667,-122.167797333333
1480714191.13392,37.4437146666667,-122.167797333333
1480714192.13268,37.4437146666667,-122.167797333333
1480714193.13296,37.4437146666667,-122.167797333333
1480714194.12342,37.4437146666667,-122.167797333333
1480714195.13258,37.4437146666667,-122.167797333333
1480714196.12083,37.4437146666667,-122.167797333333
1480714197.13315,37.4437146666667,-122.167797333333
1480714198.13273,37.4437146666667,-122.167797333333
1480714199.13329,37.4437146666667,-122.167797333333
1480714200.13326,37.4437146666667,-122.167797333333
1480714201.13291,37.4437146666667,-122.167797333333
1480714202.13369,37.4437146666667,-122.167797333333
1480714203.13348,37.4437146666667,-122.167797333333
1480714204.13353,37.4437146666667,-122.167797333333
1480714205.12087,37.4437146666667,-122.167797333333
1480714206.13396,37.4437146666667,-122.167797333333
1480714207.13365,37.4437146666667,-122.167797333333
1480714208.1211,37.4437146666667,-122.167797333333
1480714209.12086,37.4437146666667,-122.167797333333
1480714210.13361,37.4437093333333,-122.167786666667
1480714211.12095,37.443688,-122.167765333333
1480714212.14273,37.4436586666667,-122.167733333333
1480714213.13365,37.4436213333333,-122.16768
1480714214.13446,37.4435786666667,-122.167626666667
1480714215.13406,37.4435306666667,-122.167573333333
1480714216.13405,37.4434773333333,-122.167498666667
1480714217.13502,37.4434186666667,-122.167424
1480714218.13439,37.44336,-122.167338666667
1480714219.13447,37.443296,-122.167253333333
1480714220.13484,37.443224,-122.167168
1480714221.15442,37.443152,-122.167072
1480714222.15285,37.4430773333333,-122.166976
1480714223.13495,37.4430026666667,-122.166869333333
1480714224.15244,37.4429226666667,-122.166773333333
1480714225.13491,37.4428453333333,-122.166666666667
1480714226.13571,37.4427653333333,-122.16656
1480714227.13488,37.4426853333333,-122.166453333333
1480714228.13862,37.4426026666667,-122.166336
1480714229.13893,37.4425173333333,-122.166218666667
1480714230.14192,37.4424293333333,-122.166112
1480714231.13896,37.4423413333333,-122.165994666667
1480714232.13896,37.4422453333333,-122.165877333333
1480714233.13902,37.442152,-122.16576
1480714234.1396,37.4420533333333,-122.165642666667
1480714235.12175,37.4419546666667,-122.165525333333
1480714236.11598,37.441856,-122.165408
1480714237.11544,37.4417546666667,-122.165290666667
1480714238.11642,37.441656,-122.165173333333
1480714239.12183,37.4415546666667,-122.165056
1480714240.12185,37.441456,-122.164949333333
1480714241.12193,37.4413573333333,-122.164832
1480714242.13537,37.4412586666667,-122.164725333333
1480714243.12219,37.4411626666667,-122.164608
1480714244.12197,37.4410666666667,-122.164501333333
1480714245.12215,37.4409706666667,-122.164394666667
1480714246.135,37.44088,-122.164288
1480714247.13487,37.4407893333333,-122.164181333333
1480714248.13498,37.440696,-122.164085333333
1480714249.12494,37.440608,-122.163989333333
1480714250.13509,37.44052,-122.163893333333
1480714251.14429,37.440432,-122.163797333333
1480714252.13448,37.4403493333333,-122.163701333333
1480714253.13505,37.440264,-122.163605333333
1480714254.1351,37.440184,-122.16352
1480714255.13481,37.440104,-122.163434666667
1480714256.15317,37.4400293333333,-122.163349333333
1480714257.13496,37.4399626666667,-122.163274666667
1480714258.13509,37.4398986666667,-122.1632
1480714259.1357,37.4398453333333,-122.163136
1480714260.12271,37.4397973333333,-122.163082666667
1480714261.12296,37.4397573333333,-122.16304
1480714262.12311,37.4397226666667,-122.162997333333
1480714263.136,37.4396906666667,-122.162965333333
1480714264.13497,37.439664,-122.162933333333
1480714265.13553,37.439648,-122.162912
1480714266.12277,37.439632,-122.162901333333
1480714267.12289,37.439624,-122.162890666667
1480714268.12289,37.4396213333333,-122.16288
1480714269.12302,37.4396213333333,-122.16288
1480714270.13522,37.4396213333333,-122.16288
1480714271.13581,37.4396213333333,-122.16288
1480714272.1359,37.4396213333333,-122.16288
1480714273.13612,37.4396213333333,-122.16288
1480714274.13619,37.4396213333333,-122.16288
1480714275.13643,37.4396213333333,-122.16288
1480714276.13524,37.4396213333333,-122.16288
1480714277.13521,37.4396213333333,-122.16288
1480714278.13548,37.4396213333333,-122.16288
1480714279.13526,37.4396213333333,-122.16288
1480714280.13614,37.4396213333333,-122.16288
1480714281.13531,37.4396213333333,-122.16288
1480714282.15548,37.4396213333333,-122.16288
1480714283.13564,37.4396213333333,-122.16288
1480714284.12374,37.4396213333333,-122.16288
1480714285.1238,37.4396213333333,-122.16288
1480714286.12433,37.4396213333333,-122.16288
1480714287.13524,37.4396213333333,-122.16288
1480714288.13525,37.4396213333333,-122.16288
1480714289.13527,37.4396213333333,-122.16288
1480714290.13568,37.4396213333333,-122.16288
1480714291.13506,37.4396213333333,-122.16288
1480714292.13585,37.4396213333333,-122.16288
1480714293.13559,37.4396213333333,-122.16288
1480714294.13529,37.4396213333333,-122.16288
1480714295.13607,37.4396213333333,-122.16288
1480714296.13579,37.4396213333333,-122.16288
1480714297.13548,37.4396213333333,-122.16288
1480714298.136,37.4396213333333,-122.16288
1480714299.12492,37.4396213333333,-122.16288
1480714300.12398,37.4396213333333,-122.16288
1480714301.15753,37.4396213333333,-122.16288
