timing,lat,lon
21:01:50,37.5057146666667,-122.258517333333
21:01:51,37.5056213333333,-122.2584
21:01:52,37.505528,-122.258282666667
21:01:53,37.5054346666667,-122.258176
21:01:54,37.5053386666667,-122.258058666667
21:01:55,37.505248,-122.257952
21:01:56,37.5051546666667,-122.257845333333
21:01:57,37.505064,-122.257738666667
21:01:58,37.504976,-122.257632
21:01:59,37.5048853333333,-122.257514666667
21:02:00,37.5047946666667,-122.257408
21:02:01,37.5046986666667,-122.257301333333
21:02:02,37.504608,-122.257184
21:02:03,37.504512,-122.257077333333
21:02:04,37.5044213333333,-122.25696
21:02:05,37.5043253333333,-122.256853333333
21:02:06,37.5042373333333,-122.256746666667
21:02:07,37.5041546666667,-122.256650666667
21:02:08,37.5040826666667,-122.256565333333
21:02:09,37.504016,-122.25648
21:02:10,37.5039573333333,-122.256405333333
21:02:11,37.503904,-122.256341333333
21:02:12,37.503856,-122.256288
21:02:13,37.5038106666667,-122.256224
21:02:14,37.5037653333333,-122.256170666667
21:02:15,37.5037226666667,-122.256128
21:02:16,37.5036826666667,-122.256074666667
21:02:17,37.503648,-122.256032
21:02:18,37.503616,-122.256
21:02:19,37.5035893333333,-122.255968
21:02:20,37.5035706666667,-122.255946666667
21:02:21,37.503552,-122.255925333333
21:02:22,37.5035413333333,-122.255904
21:02:23,37.5035306666667,-122.255893333333
21:02:24,37.5035253333333,-122.255893333333
21:02:25,37.5035226666667,-122.255882666667
21:02:26,37.50352,-122.255882666667
21:02:27,37.50352,-122.255882666667
21:02:28,37.50352,-122.255882666667
21:02:29,37.50352,-122.255882666667
21:02:30,37.50352,-122.255882666667
21:02:31,37.5035173333333,-122.255882666667
21:02:32,37.5035093333333,-122.255872
21:02:33,37.5034906666667,-122.255850666667
21:02:34,37.5034666666667,-122.255818666667
21:02:35,37.5034346666667,-122.255776
21:02:36,37.5033973333333,-122.255733333333
21:02:37,37.503352,-122.25568
21:02:38,37.5033013333333,-122.255626666667
21:02:39,37.503248,-122.255552
21:02:40,37.503184,-122.255477333333
21:02:41,37.5031173333333,-122.255402666667
21:02:42,37.5030506666667,-122.255317333333
21:02:43,37.502984,-122.255232
21:02:44,37.502912,-122.255136
21:02:45,37.5028426666667,-122.25504
21:02:46,37.5027706666667,-122.254954666667
21:02:47,37.502696,-122.254858666667
21:02:48,37.5026186666667,-122.254762666667
21:02:49,37.502536,-122.254656
21:02:50,37.502448,-122.254549333333
21:02:51,37.5023546666667,-122.254442666667
21:02:52,37.5022613333333,-122.254346666667
21:02:53,37.502168,-122.25424
21:02:54,37.5020773333333,-122.254133333333
21:02:55,37.5019866666667,-122.254026666667
21:02:56,37.5018986666667,-122.253930666667
21:02:57,37.5018106666667,-122.253834666667
21:02:58,37.5017226666667,-122.253728
21:02:59,37.5016373333333,-122.253632
21:03:00,37.5015493333333,-122.253546666667
21:03:01,37.501464,-122.25344
21:03:02,37.501376,-122.253344
21:03:03,37.5012853333333,-122.253237333333
21:03:04,37.501192,-122.253130666667
21:03:05,37.501096,-122.253024
21:03:06,37.5010026666667,-122.252917333333
21:03:07,37.5009093333333,-122.252810666667
21:03:08,37.5008133333333,-122.252704
21:03:09,37.5007173333333,-122.252586666667
21:03:10,37.500624,-122.25248
21:03:11,37.500528,-122.252362666667
21:03:12,37.500432,-122.252256
21:03:13,37.5003386666667,-122.252138666667
21:03:14,37.5002453333333,-122.252042666667
21:03:15,37.5001573333333,-122.251936
21:03:16,37.5000693333333,-122.251829333333
21:03:17,37.499984,-122.251733333333
21:03:18,37.4998986666667,-122.251637333333
21:03:19,37.499816,-122.251541333333
21:03:20,37.499736,-122.251445333333
21:03:21,37.4996586666667,-122.25136
21:03:22,37.499584,-122.251274666667
21:03:23,37.4995093333333,-122.251189333333
21:03:24,37.4994293333333,-122.251093333333
21:03:25,37.499352,-122.251008
21:03:26,37.4992693333333,-122.250912
21:03:27,37.4991866666667,-122.250816
21:03:28,37.4991013333333,-122.25072
21:03:29,37.499016,-122.250624
21:03:30,37.4989306666667,-122.250517333333
21:03:31,37.4988426666667,-122.250421333333
21:03:32,37.4987493333333,-122.250314666667
21:03:33,37.4986506666667,-122.250208
21:03:34,37.4985546666667,-122.250090666667
21:03:35,37.498456,-122.249973333333
21:03:36,37.498352,-122.249856
21:03:37,37.4982506666667,-122.249749333333
21:03:38,37.4981466666667,-122.249621333333
21:03:39,37.4980426666667,-122.249504
21:03:40,37.4979386666667,-122.249386666667
21:03:41,37.4978373333333,-122.24928
21:03:42,37.4977386666667,-122.249162666667
21:03:43,37.4976453333333,-122.249056
21:03:44,37.497552,-122.248938666667
21:03:45,37.497456,-122.248832
21:03:46,37.4973626666667,-122.248725333333
21:03:47,37.497264,-122.248618666667
21:03:48,37.497168,-122.248512
21:03:49,37.4970693333333,-122.248394666667
21:03:50,37.4969706666667,-122.248288
21:03:51,37.4968746666667,-122.248170666667
21:03:52,37.4967813333333,-122.248064
21:03:53,37.4966906666667,-122.247957333333
21:03:54,37.4965973333333,-122.247850666667
21:03:55,37.4965066666667,-122.247744
21:03:56,37.496416,-122.247637333333
21:03:57,37.4963253333333,-122.247530666667
21:03:58,37.4962346666667,-122.247424
21:03:59,37.4961386666667,-122.247317333333
21:04:00,37.4960506666667,-122.247221333333
21:04:01,37.4959626666667,-122.247114666667
21:04:02,37.4958773333333,-122.247018666667
21:04:03,37.4957973333333,-122.246922666667
21:04:04,37.4957173333333,-122.246837333333
21:04:05,37.4956426666667,-122.246752
21:04:06,37.4955706666667,-122.246666666667
21:04:07,37.4954986666667,-122.246592
21:04:08,37.49544,-122.246517333333
21:04:09,37.4953893333333,-122.246464
21:04:10,37.495344,-122.246410666667
21:04:11,37.4953093333333,-122.246368
21:04:12,37.49528,-122.246336
21:04:13,37.4952586666667,-122.246314666667
21:04:14,37.495248,-122.246304
21:04:15,37.4952426666667,-122.246293333333
21:04:16,37.4952373333333,-122.246293333333
21:04:17,37.4952293333333,-122.246282666667
21:04:18,37.495208,-122.246261333333
21:04:19,37.4951786666667,-122.246229333333
21:04:20,37.4951413333333,-122.246186666667
21:04:21,37.4951013333333,-122.246133333333
21:04:22,37.495064,-122.246090666667
21:04:23,37.4950213333333,-122.246048
21:04:24,37.4949733333333,-122.245984
21:04:25,37.4949173333333,-122.245930666667
21:04:26,37.4948586666667,-122.245856
21:04:27,37.4947946666667,-122.245781333333
21:04:28,37.4947253333333,-122.245706666667
21:04:29,37.4946506666667,-122.245621333333
21:04:30,37.4945786666667,-122.245546666667
21:04:31,37.4945093333333,-122.245461333333
21:04:32,37.4944373333333,-122.245376
21:04:33,37.4943626666667,-122.245290666667
21:04:34,37.494288,-122.245194666667
21:04:35,37.494208,-122.245098666667
21:04:36,37.494128,-122.245013333333
21:04:37,37.4940506666667,-122.244906666667
21:04:38,37.4939706666667,-122.244810666667
21:04:39,37.493896,-122.244714666667
21:04:40,37.4938186666667,-122.244618666667
21:04:41,37.493744,-122.244522666667
21:04:42,37.493664,-122.244426666667
21:04:43,37.493584,-122.244330666667
21:04:44,37.4934986666667,-122.244224
21:04:45,37.493416,-122.244117333333
21:04:46,37.4933333333333,-122.244010666667
21:04:47,37.493248,-122.243904
21:04:48,37.49316,-122.243797333333
21:04:49,37.493072,-122.243690666667
21:04:50,37.492984,-122.243584
21:04:51,37.4929013333333,-122.243477333333
21:04:52,37.492816,-122.243381333333
21:04:53,37.492736,-122.243274666667
21:04:54,37.492656,-122.243178666667
21:04:55,37.4925786666667,-122.243082666667
21:04:56,37.4925013333333,-122.242986666667
21:04:57,37.492424,-122.24288
21:04:58,37.492344,-122.242773333333
21:04:59,37.4922613333333,-122.242677333333
21:05:00,37.4921786666667,-122.242581333333
21:05:01,37.4920933333333,-122.242474666667
21:05:02,37.492008,-122.242357333333
21:05:03,37.4919253333333,-122.242250666667
21:05:04,37.4918453333333,-122.242133333333
21:05:05,37.4917706666667,-122.242016
21:05:06,37.4917013333333,-122.241898666667
21:05:07,37.491632,-122.241781333333
21:05:08,37.491568,-122.241653333333
21:05:09,37.4915066666667,-122.241536
21:05:10,37.4914453333333,-122.241418666667
21:05:11,37.491384,-122.241301333333
21:05:12,37.4913226666667,-122.241184
21:05:13,37.491264,-122.241077333333
21:05:14,37.4912053333333,-122.240970666667
21:05:15,37.4911466666667,-122.240874666667
21:05:16,37.4910906666667,-122.240778666667
21:05:17,37.491032,-122.240682666667
21:05:18,37.4909733333333,-122.240597333333
21:05:19,37.4909146666667,-122.240512
21:05:20,37.4908586666667,-122.240437333333
21:05:21,37.4908053333333,-122.240362666667
21:05:22,37.4907653333333,-122.240309333333
21:05:23,37.490728,-122.240266666667
21:05:24,37.490688,-122.240213333333
21:05:25,37.4906373333333,-122.24016
21:05:26,37.490584,-122.240096
21:05:27,37.49052,-122.240021333333
21:05:28,37.4904506666667,-122.239936
21:05:29,37.4903786666667,-122.23984
21:05:30,37.4902986666667,-122.239754666667
21:05:31,37.4902186666667,-122.239648
21:05:32,37.4901386666667,-122.239552
21:05:33,37.4900533333333,-122.239456
21:05:34,37.489968,-122.239349333333
21:05:35,37.4898773333333,-122.239242666667
21:05:36,37.4897893333333,-122.239146666667
21:05:37,37.4897013333333,-122.23904
21:05:38,37.4896133333333,-122.238933333333
21:05:39,37.4895253333333,-122.238837333333
21:05:40,37.4894346666667,-122.238730666667
21:05:41,37.4893466666667,-122.238634666667
21:05:42,37.4892613333333,-122.238538666667
21:05:43,37.489184,-122.238453333333
21:05:44,37.48912,-122.238378666667
21:05:45,37.4890693333333,-122.238314666667
21:05:46,37.4890293333333,-122.238272
21:05:47,37.489,-122.23824
21:05:48,37.4889813333333,-122.238218666667
21:05:49,37.4889706666667,-122.238197333333
21:05:50,37.488968,-122.238197333333
21:05:51,37.488968,-122.238197333333
21:05:52,37.488968,-122.238197333333
21:05:53,37.488968,-122.238197333333
21:05:54,37.488968,-122.238197333333
21:05:55,37.488968,-122.238197333333
21:05:56,37.488968,-122.238197333333
21:05:57,37.488968,-122.238197333333
21:05:58,37.488968,-122.238197333333
21:05:59,37.488968,-122.238197333333
21:06:00,37.488968,-122.238197333333
21:06:01,37.488968,-122.238197333333
21:06:02,37.488968,-122.238197333333
21:06:03,37.488968,-122.238197333333
21:06:04,37.488968,-122.238197333333
21:06:05,37.488968,-122.238197333333
21:06:06,37.488968,-122.238197333333
21:06:07,37.488968,-122.238197333333
21:06:08,37.488968,-122.238197333333
21:06:09,37.488968,-122.238197333333
21:06:10,37.488968,-122.238197333333
21:06:11,37.488968,-122.238197333333
21:06:12,37.488968,-122.238197333333
21:06:13,37.488968,-122.238197333333
21:06:14,37.488968,-122.238197333333
21:06:15,37.488968,-122.238197333333
21:06:16,37.488968,-122.238197333333
21:06:17,37.488968,-122.238197333333
21:06:18,37.488968,-122.238197333333
21:06:19,37.488968,-122.238197333333
21:06:20,37.488968,-122.238197333333
21:06:21,37.488968,-122.238197333333
21:06:22,37.488968,-122.238197333333
21:06:23,37.488968,-122.238197333333
21:06:24,37.488968,-122.238197333333
21:06:25,37.488968,-122.238197333333
21:06:26,37.488968,-122.238197333333
21:06:27,37.488968,-122.238197333333
21:06:28,37.488968,-122.238197333333
21:06:29,37.4889653333333,-122.238197333333
21:06:30,37.488952,-122.238186666667
21:06:31,37.4889253333333,-122.238154666667
21:06:32,37.4888906666667,-122.238112
21:06:33,37.488848,-122.238058666667
21:06:34,37.4887946666667,-122.238005333333
21:06:35,37.4887306666667,-122.237930666667
21:06:36,37.4886693333333,-122.237856
21:06:37,37.4886,-122.237781333333
21:06:38,37.4885306666667,-122.237706666667
21:06:39,37.4884586666667,-122.237621333333
21:06:40,37.4883893333333,-122.237536
21:06:41,37.4883146666667,-122.237450666667
21:06:42,37.4882373333333,-122.237354666667
21:06:43,37.4881573333333,-122.237269333333
21:06:44,37.4880773333333,-122.237173333333
21:06:45,37.4879973333333,-122.237088
21:06:46,37.4879146666667,-122.236992
21:06:47,37.4878346666667,-122.236896
21:06:48,37.4877573333333,-122.236810666667
21:06:49,37.4876853333333,-122.236725333333
21:06:50,37.4876213333333,-122.236650666667
21:06:51,37.48756,-122.236586666667
21:06:52,37.487504,-122.236522666667
21:06:53,37.4874586666667,-122.236469333333
21:06:54,37.4874133333333,-122.236426666667
21:06:55,37.487376,-122.236373333333
21:06:56,37.4873386666667,-122.236341333333
21:06:57,37.4873093333333,-122.236298666667
21:06:58,37.4872853333333,-122.236277333333
21:06:59,37.4872693333333,-122.236256
21:07:00,37.4872666666667,-122.236256
21:07:01,37.4872666666667,-122.236256
21:07:02,37.4872666666667,-122.236256
21:07:03,37.4872666666667,-122.236256
21:07:04,37.4872666666667,-122.236256
21:07:05,37.4872666666667,-122.236256
21:07:06,37.4872666666667,-122.236256
21:07:07,37.4872666666667,-122.236256
21:07:08,37.4872666666667,-122.236256
21:07:09,37.4872666666667,-122.236256
21:07:10,37.4872666666667,-122.236256
21:07:11,37.4872666666667,-122.236256
21:07:12,37.487264,-122.236256
21:07:13,37.4872613333333,-122.236245333333
21:07:14,37.487248,-122.236234666667
21:07:15,37.4872213333333,-122.236202666667
21:07:16,37.4871866666667,-122.23616
21:07:17,37.487144,-122.236117333333
21:07:18,37.4870986666667,-122.236064
21:07:19,37.4870453333333,-122.236
21:07:20,37.486992,-122.235946666667
21:07:21,37.4869386666667,-122.235882666667
21:07:22,37.4868853333333,-122.235818666667
21:07:23,37.4868346666667,-122.235754666667
21:07:24,37.486784,-122.235701333333
21:07:25,37.486736,-122.235648
21:07:26,37.4866906666667,-122.235594666667
21:07:27,37.4866506666667,-122.235541333333
21:07:28,37.486616,-122.235509333333
21:07:29,37.486584,-122.235466666667
21:07:30,37.48656,-122.235445333333
21:07:31,37.486544,-122.235424
21:07:32,37.486536,-122.235413333333
21:07:33,37.4865306666667,-122.235413333333
21:07:34,37.486528,-122.235413333333
21:07:35,37.4865226666667,-122.235402666667
21:07:36,37.486512,-122.235392
21:07:37,37.486496,-122.235370666667
21:07:38,37.4864693333333,-122.235338666667
21:07:39,37.4864346666667,-122.235306666667
21:07:40,37.4863946666667,-122.235253333333
21:07:41,37.486344,-122.2352
21:07:42,37.4862906666667,-122.235146666667
21:07:43,37.486232,-122.235082666667
21:07:44,37.486168,-122.235018666667
21:07:45,37.486104,-122.234944
21:07:46,37.4860426666667,-122.23488
21:07:47,37.4859813333333,-122.234816
21:07:48,37.4859173333333,-122.234741333333
21:07:49,37.4858506666667,-122.234666666667
21:07:50,37.4857866666667,-122.234592
21:07:51,37.4857173333333,-122.234517333333
21:07:52,37.485648,-122.234442666667
21:07:53,37.485576,-122.234357333333
21:07:54,37.4855066666667,-122.234272
21:07:55,37.4854346666667,-122.234197333333
21:07:56,37.4853573333333,-122.234112
21:07:57,37.4852826666667,-122.234016
21:07:58,37.4852026666667,-122.233930666667
21:07:59,37.4851226666667,-122.233834666667
21:08:00,37.4850426666667,-122.233738666667
21:08:01,37.48496,-122.233642666667
21:08:02,37.4848746666667,-122.233546666667
21:08:03,37.4847893333333,-122.233450666667
21:08:04,37.4847066666667,-122.233354666667
21:08:05,37.4846266666667,-122.233248
21:08:06,37.4845493333333,-122.233152
21:08:07,37.4844773333333,-122.233056
21:08:08,37.4844053333333,-122.23296
21:08:09,37.484336,-122.232874666667
21:08:10,37.484272,-122.232789333333
21:08:11,37.4842106666667,-122.232693333333
21:08:12,37.4841546666667,-122.232618666667
21:08:13,37.4841146666667,-122.232565333333
21:08:14,37.4840826666667,-122.232522666667
21:08:15,37.4840586666667,-122.232490666667
21:08:16,37.4840426666667,-122.232469333333
21:08:17,37.4840266666667,-122.232448
21:08:18,37.4840106666667,-122.232426666667
21:08:19,37.4840026666667,-122.232416
21:08:20,37.4839946666667,-122.232405333333
21:08:21,37.483984,-122.232394666667
21:08:22,37.4839813333333,-122.232384
21:08:23,37.4839813333333,-122.232384
21:08:24,37.4839813333333,-122.232384
21:08:25,37.4839813333333,-122.232384
21:08:26,37.4839813333333,-122.232384
21:08:27,37.4839813333333,-122.232384
21:08:28,37.4839813333333,-122.232384
21:08:29,37.4839813333333,-122.232384
21:08:30,37.4839786666667,-122.232384
21:08:31,37.483976,-122.232384
21:08:32,37.483968,-122.232373333333
21:08:33,37.4839573333333,-122.232352
21:08:34,37.4839413333333,-122.232330666667
21:08:35,37.4839253333333,-122.232309333333
21:08:36,37.483904,-122.232277333333
21:08:37,37.48388,-122.232245333333
21:08:38,37.483856,-122.232213333333
21:08:39,37.483832,-122.232181333333
21:08:40,37.4838053333333,-122.232138666667
21:08:41,37.483776,-122.232096
21:08:42,37.4837386666667,-122.232053333333
21:08:43,37.4837013333333,-122.232
21:08:44,37.4836586666667,-122.231936
21:08:45,37.483616,-122.231882666667
21:08:46,37.4835706666667,-122.231818666667
21:08:47,37.4835253333333,-122.231754666667
21:08:48,37.4834746666667,-122.23168
21:08:49,37.483424,-122.231616
21:08:50,37.4833786666667,-122.231552
21:08:51,37.4833333333333,-122.231488
21:08:52,37.4832906666667,-122.231434666667
21:08:53,37.4832533333333,-122.231381333333
21:08:54,37.483224,-122.231338666667
21:08:55,37.4831973333333,-122.231306666667
21:08:56,37.4831786666667,-122.231285333333
21:08:57,37.4831626666667,-122.231264
21:08:58,37.483152,-122.231242666667
21:08:59,37.4831413333333,-122.231232
21:09:00,37.483136,-122.231221333333
21:09:01,37.4831306666667,-122.231221333333
21:09:02,37.483128,-122.231221333333
21:09:03,37.483128,-122.231221333333
21:09:04,37.483128,-122.231221333333
21:09:05,37.483128,-122.231221333333
21:09:06,37.483128,-122.231221333333
21:09:07,37.483128,-122.231221333333
21:09:08,37.483128,-122.231221333333
21:09:09,37.483128,-122.231221333333
21:09:10,37.483128,-122.231221333333
21:09:11,37.483128,-122.231221333333
21:09:12,37.483128,-122.231221333333
21:09:13,37.483128,-122.231221333333
21:09:14,37.483128,-122.231221333333
21:09:15,37.483128,-122.231221333333
21:09:16,37.483128,-122.231221333333
21:09:17,37.483128,-122.231221333333
21:09:18,37.483128,-122.231221333333
21:09:19,37.483128,-122.231221333333
21:09:20,37.483128,-122.231221333333
21:09:21,37.483128,-122.231221333333
21:09:22,37.483128,-122.231221333333
21:09:23,37.483128,-122.231221333333
21:09:24,37.483128,-122.231221333333
21:09:25,37.483128,-122.231221333333
21:09:26,37.483128,-122.231221333333
21:09:27,37.483128,-122.231221333333
21:09:28,37.483128,-122.231221333333
21:09:29,37.483128,-122.231221333333
21:09:30,37.483128,-122.231221333333
21:09:31,37.483128,-122.231221333333
21:09:32,37.483128,-122.231221333333
21:09:33,37.483128,-122.231221333333
21:09:34,37.483128,-122.231221333333
21:09:35,37.483128,-122.231221333333
21:09:36,37.483128,-122.231221333333
21:09:37,37.483128,-122.231221333333
21:09:38,37.483128,-122.231221333333
21:09:39,37.483128,-122.231221333333
21:09:40,37.483128,-122.231221333333
21:09:41,37.483128,-122.231221333333
21:09:42,37.483128,-122.231221333333
21:09:43,37.483128,-122.231221333333
21:09:44,37.483128,-122.231221333333
21:09:45,37.483128,-122.231221333333
21:09:46,37.483128,-122.231221333333
21:09:47,37.483128,-122.231221333333
21:09:48,37.483128,-122.231221333333
21:09:49,37.483128,-122.231221333333
21:09:50,37.483128,-122.231221333333
21:09:51,37.483128,-122.231221333333
21:09:52,37.483128,-122.231221333333
21:09:53,37.483128,-122.231221333333
21:09:54,37.483128,-122.231221333333
21:09:55,37.483128,-122.231221333333
21:09:56,37.483128,-122.231221333333
21:09:57,37.483128,-122.231221333333
21:09:58,37.483128,-122.231221333333
21:09:59,37.483128,-122.231221333333
21:10:00,37.483128,-122.231221333333
21:10:01,37.483128,-122.231221333333
21:10:02,37.483128,-122.231221333333
21:10:03,37.483128,-122.231221333333
21:10:04,37.483128,-122.231221333333
21:10:05,37.483128,-122.231210666667
21:10:06,37.4831253333333,-122.231210666667
21:10:07,37.48312,-122.2312
21:10:08,37.4831146666667,-122.231189333333
21:10:09,37.483104,-122.231178666667
21:10:10,37.483096,-122.231168
21:10:11,37.4830853333333,-122.231157333333
21:10:12,37.4830693333333,-122.231136
21:10:13,37.4830426666667,-122.231093333333
21:10:14,37.4830133333333,-122.231061333333
21:10:15,37.4829786666667,-122.231008
21:10:16,37.4829386666667,-122.230954666667
21:10:17,37.4828906666667,-122.230890666667
21:10:18,37.4828426666667,-122.230826666667
21:10:19,37.482792,-122.230752
21:10:20,37.4827413333333,-122.230677333333
21:10:21,37.4826906666667,-122.230613333333
21:10:22,37.4826373333333,-122.230538666667
21:10:23,37.482584,-122.230464
21:10:24,37.482528,-122.230389333333
21:10:25,37.482472,-122.230304
21:10:26,37.4824106666667,-122.230229333333
21:10:27,37.482352,-122.230144
21:10:28,37.4822906666667,-122.230058666667
21:10:29,37.4822293333333,-122.229962666667
21:10:30,37.4821626666667,-122.229877333333
21:10:31,37.482096,-122.229781333333
21:10:32,37.4820293333333,-122.229685333333
21:10:33,37.4819573333333,-122.229578666667
21:10:34,37.4818853333333,-122.229482666667
21:10:35,37.4818133333333,-122.229376
21:10:36,37.4817413333333,-122.22928
21:10:37,37.481672,-122.229184
21:10:38,37.4816026666667,-122.229088
21:10:39,37.4815333333333,-122.228992
21:10:40,37.481464,-122.228885333333
21:10:41,37.481392,-122.228789333333
21:10:42,37.4813253333333,-122.228693333333
21:10:43,37.4812533333333,-122.228586666667
21:10:44,37.481184,-122.228501333333
21:10:45,37.4811146666667,-122.228405333333
21:10:46,37.481048,-122.228309333333
21:10:47,37.4809813333333,-122.228213333333
21:10:48,37.480912,-122.228128
21:10:49,37.4808453333333,-122.228032
21:10:50,37.480776,-122.227936
21:10:51,37.4807093333333,-122.22784
21:10:52,37.4806426666667,-122.227754666667
21:10:53,37.4805813333333,-122.227669333333
21:10:54,37.48052,-122.227584
21:10:55,37.4804586666667,-122.227498666667
21:10:56,37.4804,-122.227413333333
21:10:57,37.4803413333333,-122.227328
21:10:58,37.4802826666667,-122.227242666667
21:10:59,37.480224,-122.227168
21:11:00,37.4801706666667,-122.227093333333
21:11:01,37.4801173333333,-122.227018666667
21:11:02,37.4800693333333,-122.226954666667
21:11:03,37.480024,-122.226890666667
21:11:04,37.479984,-122.226837333333
21:11:05,37.4799493333333,-122.226784
21:11:06,37.4799173333333,-122.226741333333
21:11:07,37.479896,-122.226709333333
21:11:08,37.4798773333333,-122.226688
21:11:09,37.4798693333333,-122.226666666667
21:11:10,37.479864,-122.226666666667
21:11:11,37.479864,-122.226666666667
21:11:12,37.479864,-122.226666666667
21:11:13,37.479864,-122.226666666667
21:11:14,37.479864,-122.226666666667
21:11:15,37.479864,-122.226666666667
21:11:16,37.479864,-122.226666666667
21:11:17,37.479864,-122.226666666667
21:11:18,37.479864,-122.226666666667
21:11:19,37.479864,-122.226666666667
21:11:20,37.479864,-122.226666666667
21:11:21,37.479864,-122.226666666667
21:11:22,37.479864,-122.226666666667
21:11:23,37.4798613333333,-122.226656
21:11:24,37.4798506666667,-122.226645333333
21:11:25,37.4798346666667,-122.226624
21:11:26,37.4798186666667,-122.226602666667
21:11:27,37.4798,-122.226581333333
21:11:28,37.479784,-122.226549333333
21:11:29,37.4797706666667,-122.226538666667
21:11:30,37.4797626666667,-122.226528
21:11:31,37.47976,-122.226517333333
21:11:32,37.47976,-122.226517333333
21:11:33,37.47976,-122.226517333333
21:11:34,37.47976,-122.226517333333
21:11:35,37.47976,-122.226517333333
21:11:36,37.47976,-122.226517333333
21:11:37,37.47976,-122.226517333333
21:11:38,37.47976,-122.226517333333
21:11:39,37.47976,-122.226517333333
21:11:40,37.47976,-122.226517333333
21:11:41,37.47976,-122.226517333333
21:11:42,37.47976,-122.226517333333
21:11:43,37.47976,-122.226517333333
21:11:44,37.47976,-122.226517333333
21:11:45,37.479752,-122.226506666667
21:11:46,37.479736,-122.226464
21:11:47,37.479712,-122.226410666667
21:11:48,37.4796826666667,-122.226346666667
21:11:49,37.4796426666667,-122.226282666667
21:11:50,37.4795946666667,-122.226218666667
21:11:51,37.4795413333333,-122.226165333333
21:11:52,37.4794933333333,-122.226112
21:11:53,37.4794506666667,-122.226069333333
21:11:54,37.4794186666667,-122.226037333333
21:11:55,37.4793973333333,-122.226016
21:11:56,37.4793893333333,-122.226005333333
21:11:57,37.4793893333333,-122.226005333333
21:11:58,37.4793893333333,-122.226005333333
21:11:59,37.4793893333333,-122.226005333333
21:12:00,37.4793893333333,-122.226005333333
21:12:01,37.4793893333333,-122.226005333333
21:12:02,37.4793893333333,-122.226005333333
21:12:03,37.4793893333333,-122.226005333333
21:12:04,37.4793893333333,-122.226005333333
21:12:05,37.4793893333333,-122.226005333333
21:12:06,37.4793893333333,-122.226005333333
21:12:07,37.4793893333333,-122.226005333333
21:12:08,37.4793893333333,-122.226005333333
21:12:09,37.4793893333333,-122.226005333333
21:12:10,37.4793893333333,-122.226005333333
21:12:11,37.4793893333333,-122.226005333333
21:12:12,37.4793893333333,-122.226005333333
21:12:13,37.4793893333333,-122.226005333333
21:12:14,37.4793893333333,-122.226005333333
21:12:15,37.4793893333333,-122.226005333333
21:12:16,37.4793893333333,-122.226005333333
21:12:17,37.4793893333333,-122.226005333333
21:12:18,37.4793893333333,-122.226005333333
21:12:19,37.4793893333333,-122.226005333333
21:12:20,37.4793893333333,-122.226005333333
21:12:21,37.4793893333333,-122.226005333333
21:12:22,37.4793893333333,-122.226005333333
21:12:23,37.4793893333333,-122.226005333333
21:12:24,37.4793893333333,-122.226005333333
21:12:25,37.4793893333333,-122.226005333333
21:12:26,37.4793893333333,-122.226005333333
21:12:27,37.4793893333333,-122.226005333333
21:12:28,37.4793893333333,-122.226005333333
21:12:29,37.4793893333333,-122.226005333333
21:12:30,37.4793893333333,-122.226005333333
21:12:31,37.4793893333333,-122.226005333333
21:12:32,37.4793893333333,-122.226005333333
21:12:33,37.4793893333333,-122.226005333333
21:12:34,37.4793893333333,-122.226005333333
21:12:35,37.4793893333333,-122.226005333333
21:12:36,37.4793893333333,-122.226005333333
21:12:37,37.4793893333333,-122.226005333333
21:12:38,37.4793893333333,-122.226005333333
21:12:39,37.4793893333333,-122.226005333333
21:12:40,37.479384,-122.225994666667
21:12:41,37.4793813333333,-122.225994666667
21:12:42,37.4793706666667,-122.225973333333
21:12:43,37.4793546666667,-122.225952
21:12:44,37.4793333333333,-122.225930666667
21:12:45,37.479304,-122.225888
21:12:46,37.479272,-122.225845333333
21:12:47,37.479232,-122.225792
21:12:48,37.4791893333333,-122.225728
21:12:49,37.4791466666667,-122.225674666667
21:12:50,37.4790986666667,-122.2256
21:12:51,37.479048,-122.225536
21:12:52,37.4789973333333,-122.225461333333
21:12:53,37.4789413333333,-122.225386666667
21:12:54,37.4788826666667,-122.225312
21:12:55,37.478824,-122.225226666667
21:12:56,37.4787626666667,-122.225141333333
21:12:57,37.4787013333333,-122.225066666667
21:12:58,37.4786426666667,-122.224981333333
21:12:59,37.4785813333333,-122.224885333333
21:13:00,37.4785146666667,-122.224789333333
21:13:01,37.478448,-122.224704
21:13:02,37.4783786666667,-122.224608
21:13:03,37.478312,-122.224512
21:13:04,37.4782426666667,-122.224416
21:13:05,37.478176,-122.224330666667
21:13:06,37.478112,-122.224234666667
21:13:07,37.4780453333333,-122.224149333333
21:13:08,37.477976,-122.224042666667
21:13:09,37.4779066666667,-122.223946666667
21:13:10,37.4778346666667,-122.223850666667
21:13:11,37.4777573333333,-122.223744
21:13:12,37.47768,-122.223637333333
21:13:13,37.4776026666667,-122.223530666667
21:13:14,37.477528,-122.223424
21:13:15,37.4774533333333,-122.223317333333
21:13:16,37.477376,-122.223210666667
21:13:17,37.4773013333333,-122.223104
21:13:18,37.4772213333333,-122.222997333333
21:13:19,37.4771413333333,-122.22288
21:13:20,37.4770613333333,-122.222773333333
21:13:21,37.4769813333333,-122.222656
21:13:22,37.476896,-122.222538666667
